id,gender,region,city,age,edu_degree,major,inistitute
173135431,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الأميره نوره بنت عبد الرحمن
162986474,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الملك خالد
165232574,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,حاسب آلي – معلمين,جامعة الدمام
169943501,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تصميم,جامعة الامير محمد بن فهد
168012023,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
167046399,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,تربية فنية,جامعة جازان 
162492657,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,العقيدة,أخرى
168384272,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الإدارة الصحية,جامعة جازان 
163287768,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,مالية,أخرى
170944252,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
162000621,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة حائل 
161549479,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الطائف 
167797581,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك خالد
163261515,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة تبوك 
163346349,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياضيات – معلمين,جامعة الجوف
165958697,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,رسم وفنون,جامعة أم القرى 
167097135,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة أم القرى 
164708851,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الإمام محمد بن سعود الإسلامية
163762140,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة أم القرى 
169975910,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة الجوف
166408104,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تمريض,جامعة الملك سعود بن عبد العزيز للعلوم الصحية
168101058,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الأميره نوره بنت عبد الرحمن
172893551,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,أخرى
165270892,أنثى,لا يوجد,لا يوجد,24.0,دبلوم تقني أو ما يعادله,تسويق,أخرى
163999018,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,أخرى
163061444,أنثى,مكة المكرمة,الطائف,24.0,البكالوريوس أو ما يعادلها,تجارة إلكترونية,جامعة الطائف 
164519562,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة جدة
169980155,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة أم القرى 
172337307,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة القصيم
161228538,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة نجران
171685488,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الأميره نوره بنت عبد الرحمن
160794328,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,أحياء,جامعة بيشة
169412018,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الأمير سطام بن عبد العزيز
167927994,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك فيصل 
160852536,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
165503290,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة نجران
161054002,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,أحياء,جامعة شقراء
169123785,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تسويق,جامعة تبوك 
162017323,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,تصميم,جامعة طيبة
165672245,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة أم القرى 
161448783,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة أم القرى 
164469143,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,تمريض,جامعة الأمير سطام بن عبد العزيز
165005201,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة طيبة
163203999,أنثى,لا يوجد,لا يوجد,24.0,الماجستير أو ما يعادلها,رياض الأطفال,جامعة الملك فيصل 
165522717,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,تقنية المعلومات,جامعة الحدود الشمالية 
163509440,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الملك خالد
172873438,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تمريض,جامعة الملك فيصل 
166281213,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,القرآن وعلومه,جامعة طيبة
171807802,أنثى,لا يوجد,لا يوجد,24.0,دبلوم تقني أو ما يعادله,محاسبة,أخرى
167337714,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الأمير سطام بن عبد العزيز
165454779,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة شقراء
172886568,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الطائف 
171401109,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الطائف 
161388589,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
161256213,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الطائف 
162529208,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الطائف 
171746295,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
163381655,أنثى,لا يوجد,لا يوجد,25.0,الماجستير أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
167494742,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة حائل 
169417928,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,اللغة الإنجليزية - معلمين,جامعة الباحة
160818091,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الطائف 
172605529,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة تبوك 
165739684,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تصميم,جامعة الأميره نوره بنت عبد الرحمن
169385990,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الأميره نوره بنت عبد الرحمن
169484653,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك فيصل 
162626379,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة الطائف 
166517895,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,صيدلة,جامعة الملك خالد
163405524,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
162468782,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة جازان 
166773404,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة الملك خالد
160840310,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الأعمال و التكنولوجيا
172124332,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,رياض الأطفال,جامعة نجران
172845623,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياضيات – معلمين,جامعة القصيم
165189440,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,جامعة الأميره نوره بنت عبد الرحمن
163790731,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الباحة
164398903,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك سعود
169723551,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة أم القرى 
172438869,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
